"13.4% Span Top: Direction [1,0,0] (m)","13.4% Span Top: Pressure Coefficient","13.4% Span Bottom: Direction [1,0,0] (m)","13.4% Span Bottom: Pressure Coefficient"
0.7081239957443087,-0.5533502571003046,0.8859129482527056,0.10016384834866376
0.7171395310223952,-0.5479721094448463,0.8899375680241405,0.09915170614560262
0.7252180999443137,-0.5406962938806898,0.8991507957520983,0.09602317376246189
0.7358775847756794,-0.533271325736377,0.9011622517741626,0.09550713164620217
0.7470091988160024,-0.5256352018361247,0.9113212788886581,0.0936723044665741
0.753990094795497,-0.5208544086173157,0.9171813858920592,0.09225501581968154
0.7546709119937552,-0.520310884740138,0.924698638732568,0.08908958767207595
0.7679108451321452,-0.507716987530236,0.932709391963664,0.08521811247291386
0.7679815812535433,-0.5076632595675858,0.9380568156166967,0.08334813287001358
0.7811210027388865,-0.5002958056549602,0.9444536456214903,0.08145083587089008
0.7818703667576092,-0.5000335812589,0.9606114403678874,0.07726589989406253
0.7949663756440198,-0.49016702660141775,0.9642582427660628,0.07586117212634103
0.8059847347789046,-0.48051376736640156,0.9748784099412755,0.07143328470547097
0.8095485615425061,-0.47824827598149533,0.981004935483018,0.0687717345505047
0.8151052181996917,-0.4751817246840569,0.9884667695909306,0.0655964096126472
0.8253637651062531,-0.46939741008710256,1.0021082911010681,0.061591594108433914
0.8267872448299268,-0.4684278973364521,1.0149665989237757,0.05810105092824885
0.8381757052978536,-0.46077945855763575,1.0282803146272923,0.05252980813445725
0.8409905473905377,-0.4597195686115564,1.0391578590240051,0.0483890523211407
0.8553081431542547,-0.4526139130223421,1.0643995468674687,0.04117723920795524
0.8561017582576939,-0.45227407529292324,1.079136895333611,0.03684765344270135
0.8635891157146599,-0.4494286372330974,1.0954786672101708,0.03143871018170054
0.8815025666156443,-0.44009863838383,1.1161992826604716,0.023877037906938785
0.8959403714982741,-0.43401651925354395,1.1320025627606214,0.019423389693620226
0.8973026601751277,-0.43337888183462914,1.1543392736711122,0.014071258010857315
0.9108782704480934,-0.42643111454097493,1.1737576166763026,0.0068647208061533155
0.9248266375805316,-0.4195858855438801,1.19688914509465,1.381323709007081E-4
0.941132359426974,-0.4149504586153253,1.2087454698992188,-0.0030345174943078564
0.9614770978821009,-0.40619214158653677,1.2302581514909297,-0.009008811613311997
0.9782922459365062,-0.40012230020514866,1.2441363871665518,-0.013015625349684746
0.9951903618470133,-0.3957487588674966,1.261086225226585,-0.016267765585366654
1.0055065063440283,-0.3946306891954427,1.2681081196338995,-0.018030451831352493
1.0259353630042005,-0.38735339220706155,1.2737808322354218,-0.019504118899374787
1.0444700713756472,-0.38016272820312663,1.2903206119699866,-0.024122286798047524
1.0622068852915245,-0.3774031119813092,1.3094002323144582,-0.028618406684388233
1.0821150753211592,-0.3756263805612508,1.3287668316048253,-0.03302379374721036
1.1015876858463707,-0.3684207581581479,1.348785623868105,-0.03730967052478873
1.1210467441468424,-0.3642125019790766,1.3657584513759093,-0.04074397471401943
1.1234466745956413,-0.36357845763170593,1.3697222737556776,-0.04136081741784707
1.1394170500601446,-0.361750360060925,1.3843613821376366,-0.04406903097889531
1.1490758563935108,-0.36084448548591835,1.3873322796257346,-0.04463195665958544
1.161085564815457,-0.3589064153363692,1.404499176855521,-0.04820829773340856
1.1731307558286528,-0.35569905119285283,1.405113650654096,-0.04834175824630266
1.1813876987061709,-0.35374031526242644,1.4265648319070339,-0.05230652138667858
1.2050907159410216,-0.34925478820010375,1.4494160784150159,-0.05627810115308966
1.2336886709074928,-0.3429066484589998,1.4746294361936068,-0.05981422827249036
1.2616361261830709,-0.33732352637857344,1.498133874605001,-0.062004479640943036
1.2696324649039812,-0.33620228371332267,1.507490310396397,-0.06339496598464653
1.2986639434860607,-0.3318470745029318,1.5141272466489983,-0.0644434240460856
1.3261750266144303,-0.32515872489211567,1.5435509866587473,-0.0680889718080727
1.3573628808154061,-0.31745249073703274,1.545597794829978,-0.06816466458952306
1.3592486272049726,-0.316913634531965,1.5673429697433618,-0.06955944583697665
1.4044063238716906,-0.30623123920083534,1.5858960687908885,-0.07234462018705373
1.4136459914680302,-0.3042346287514104,1.6084522045075194,-0.072409327720697
1.4364065253426772,-0.2990440876903214,1.6315980546751425,-0.07285124005792706
1.4537549470847377,-0.2946581666709392,1.6460083737476887,-0.07207639130842976
1.4823519046235125,-0.286589975850084,1.6688071256363228,-0.07151592328996753
1.48690247538713,-0.28540621212577355,1.68380525548655,-0.07181001932934913
1.5226042738532815,-0.27271152200168364,1.7043956794722768,-0.07015110654102835
1.5610793041372415,-0.2596250819225886,1.7214340066440226,-0.06923994360488682
1.5973714901084113,-0.24619741563578088,1.7226088511166562,-0.06911886146202947
1.6333012950747228,-0.23720234914159033,1.7429800749864819,-0.06657894765363992
1.6677290654031702,-0.2249336818551466,1.7435652327802493,-0.06651056072230133
1.6792279202673992,-0.22021943232303626,1.7654066198555862,-0.0648251495810949
1.698491342313694,-0.2116592619270159,1.7847251322575395,-0.062459903733573595
1.7257857829372316,-0.2010760027253078,1.8053623693386391,-0.05857434255867727
1.7549257164041785,-0.18745797028643596,1.817769550826872,-0.0560137640349872
1.7876607684462462,-0.17458535416405788,1.8269388393683867,-0.054470902567926485
1.803069267327368,-0.16789416861476314,1.8474869365682662,-0.05189362635772803
1.8224695921050285,-0.15919112733212473,1.8687603811608322,-0.048914935664299046
1.8449067469199592,-0.1481951229950611,1.900545589045443,-0.04353860010516256
1.8622660038588137,-0.1409494988297644,1.9258867084523503,-0.03900113707775272
1.8892254662832757,-0.13040846699117142,1.9508330861496315,-0.03411441329662592
1.9049705273133442,-0.12426165161133254,1.9516101333539222,-0.03396215599125008
1.9246295335314263,-0.11645739226285519,1.9731374272872564,-0.029789236786616154
1.943988165913033,-0.10959154626513996,1.9755272704275704,-0.029338595269962978
1.9634873772069967,-0.10407642644557231,1.9935541370114298,-0.02582759628612777
1.9751965303655006,-0.1014701105271821,1.9991863968508248,-0.024808456132804253
1.9957123523522844,-0.09791340324064111,2.0183156452529096,-0.022026167538259454
2.015411929704484,-0.09554318266930344,2.034921918208899,-0.0183140820691713
2.031515723576572,-0.09484349430961092,2.0570287559219684,-0.013665441485007077
2.047303867645339,-0.09559783376789861,2.0805779858033353,-0.010232638075154937
2.062661573592799,-0.0971849866317235,2.1002310661549117,-0.006023895885293774
2.062702060727199,-0.09719083707707021,2.100771605371326,-0.005907780354789516
2.0765164316815348,-0.09925234934609646,2.1225002543957587,-0.0017404593981835428
2.078429939861739,-0.09965056873100833,2.144476547231228,0.0030285218164846405
2.096732930975425,-0.10297993289215157,2.159803021169307,0.006313908814433115
2.0967989978034307,-0.10298987291374197,2.17408108124427,0.008824193555249691
2.1067922056629254,-0.10419884560158332,2.1877274749977045,0.011262006615999142
2.121498273456711,-0.1060181298953029,2.204553067291939,0.01493631807867353
2.130764750315887,-0.10618693574773463,2.207286994748886,0.015602272211862788
2.1457272078369383,-0.10586843917823266,2.2212171953670996,0.01861008457898638
2.1606871342955722,-0.10497427271140107,2.2357232522022317,0.02139296428670998
2.1746852674686745,-0.10121373841829412,2.255898977486965,0.025992253241775554
2.188369137460725,-0.09666333532875832,2.257863712173036,0.02655213813669165
2.198438621490846,-0.09226537683811176,2.2708866984804414,0.030161071063293583
2.2143597544733926,-0.08460396013676094,2.2841646329508887,0.03374370999508189
2.2284912836526702,-0.07454040304998344,2.3050981727363338,0.03826532681824653
2.2460592215935864,-0.06232806035866456,2.319222919050276,0.04227997875252368
2.2480177005190107,-0.061072449871470744,2.336396970455056,0.04773720353814452
2.257250815165433,-0.0552022862316756,2.352487254680538,0.05246116554260353
2.27595536765842,-0.04071464163663084,2.3639811119015635,0.055569318758900296
2.2926145087307486,-0.025522219542505966,2.3782603296478153,0.060542675842512925
2.3086702842729676,-0.012989837200559951,2.3935031879342312,0.06717946690697923
2.3184048325274857,-0.00434566865500607,2.402381341398429,0.07043856175397584
2.338461259126147,0.01210390825731972,2.416287220480555,0.07588885899986325
2.355777373503834,0.025384457560333064,2.417741402178602,0.07651256566134415
2.3700991398532754,0.03693075469832113,2.430453414387304,0.08193666315680055
2.386129641686644,0.04863846380127155,2.43311087284837,0.08317291857855683
2.3953093253322493,0.055359357662979315,2.443723376257541,0.08852413963434992
2.4084848648886683,0.06452691816681638,2.4464565401186826,0.08997890586144056
2.425932412181915,0.07715738909631306,2.459866743591466,0.09670420470054492
2.438648633798868,0.08577132525795697,2.468723945564413,0.10170110112526527
2.440246728703624,0.0868233254558082,2.479506941106075,0.10876801286672245
2.450872176370466,0.09426646988333856,2.487929761625404,0.11370673242262674
2.452248464209388,0.09526607411831517,2.49208565005656,0.11655968839719083
2.4624588614628604,0.10294993206120463,2.4971558598327963,0.12015844630285694
2.4632825764727655,0.1035431508536491,2.5021264884545635,0.12360633792763898
2.473542643937844,0.11080728175476377,2.504043369521879,0.1250252906587305
2.473861399445401,0.11106480320231282,2.5119844354760255,0.131116585689052
2.4842955609253132,0.11885874246773857,2.518305066794556,0.13684386159009887
2.4916956482819717,0.12499177223724883,2.5205131991389367,0.13875414592116747
2.501796992591533,0.13300817530817996,2.5229113935782204,0.14082271837081592
2.508332358594192,0.13902803064288694,2.5295530620343682,0.14778417883676154
2.51721732949972,0.1470113641775728,2.534553363982525,0.15347054796403234
2.524713684567408,0.15496524726076477,2.537775490411369,0.15665684056670057
2.528943792266779,0.15962754552190328,2.5430485588869933,0.1594812756877007
2.5347249980253,0.1656850068686863,2.5466932183678574,0.16153197053050758
2.5393799278484006,0.17009203395447314,2.549606416576379,0.16739685927273867
2.543814927932225,0.173080292235581,2.5521768489845282,0.1784076059008432
2.547286607166016,0.17626439039020392,2.554552068464439,0.19054532284487163
2.550278527635937,0.18357634325729824,2.556647911119692,0.20360534441479047
2.552587186294527,0.1923947360951499,2.5585272200797284,0.21456809309898373
2.555047607005865,0.20392525109783116,2.559142272947294,0.2195659898319821
2.557085662005202,0.21288898079946583,null,null
2.558812996061766,0.22122041199672143,null,null
2.559142272947294,0.21956598983198225,null,null
2.560165415182634,0.2278800055939755,null,null
2.5602764471506947,0.23269019347195205,null,null
2.561446144345727,0.24060767815201745,null,null
2.561550159389628,0.2415337685693495,null,null
2.561850543637476,0.24178085187425935,null,null
2.5622922292026984,0.24533356227747108,null,null
