"13.4% Span Top: Direction [1,0,0] (m)","13.4% Span Top: Pressure Coefficient","13.4% Span Bottom: Direction [1,0,0] (m)","13.4% Span Bottom: Pressure Coefficient"
1.6034595084145817,-0.1936354344977668,1.9687939356617827,-0.062036991235810746
1.6273753690834258,-0.18731895838104773,1.9697576957128615,-0.06171164712064969
1.6435434539503933,-0.18307147650482258,1.9903945437891561,-0.055444637622997235
1.6634949385322415,-0.17714923744436878,1.9906954875473704,-0.055358674919195924
1.6798980782258,-0.17223378971511538,2.0202705072495806,-0.04873611305817513
1.7054624150700122,-0.1644757861381271,2.041855192867524,-0.04285927428252861
1.7080701706501902,-0.16371578669910747,2.0620168807883963,-0.03726459656437016
1.7337242461394204,-0.155396098949162,2.0637754799688133,-0.03680153571393199
1.7629277961380154,-0.14617293898395922,2.0818284735252086,-0.03210216635200127
1.7789735165808027,-0.14080538924805247,2.0858875123765155,-0.03090598018051873
1.799717914001057,-0.13294878456168369,2.097453996699869,-0.027360899465782684
1.8284309996187307,-0.12193981772339506,2.1159039856433504,-0.022778670243257096
1.85464163523953,-0.11314654950514705,2.1314386441337807,-0.01900235673025876
1.873057928141472,-0.10695257011870599,2.1496698867046344,-0.014195351914887201
1.8954524323897965,-0.09969397372264484,2.1737489834487285,-0.008006746116350761
1.911793433847431,-0.09355712681167054,2.1922637845189326,-0.003410959700420095
1.9360627828540973,-0.08626698110130457,2.2071851802019116,7.777065495978674E-4
1.95106300845441,-0.08258015658741953,2.22353717157807,0.005443951857708469
1.9730535945498002,-0.07793448149746976,2.225366928280017,0.005974047148977487
1.996369622097955,-0.07394403851427256,2.2459903621383135,0.01137447801707503
2.0075089487776747,-0.0728761838881181,2.262547898979105,0.016184297114108424
2.0248018610971483,-0.07292599645481977,2.2866461975829475,0.02349804556002154
2.0395027334806666,-0.07337699409329401,2.311707379865348,0.03169782941587001
2.0560404200557874,-0.07507114296902062,2.3356105665590845,0.039506269011891956
2.061087528627295,-0.07601073270152321,2.3546072830903735,0.04659514110353717
2.0671985554240675,-0.07700218969330545,2.3744735897810307,0.054445932090321975
2.0754664646270924,-0.0786766825888913,2.3901965792755786,0.06122814780922946
2.0853323802358803,-0.08036028426505958,2.4016739626394568,0.06657609482242986
2.0882794660976227,-0.08099810830183626,2.421606898681543,0.07613450430883233
2.1030613903343767,-0.08326040944142518,2.4308797147771086,0.08113362252288152
2.119486239972028,-0.0859002295958592,2.4477415066608574,0.09013511693899869
2.128600060891643,-0.08644056816166835,2.451263281554129,0.09212910242329297
2.146411418857171,-0.08614643573508564,2.4561939265540937,0.09488674132373402
2.1621607345084115,-0.08543813269953658,2.467415933838236,0.10133709533821225
2.1715704794613107,-0.08383767158193745,2.4774660413526512,0.10860033518573137
2.1872878777812197,-0.07922454157129043,2.4843086171193143,0.11271715289167582
2.189910824647321,-0.0782831403947964,2.4918290749817333,0.11801477088777505
2.1984150113986702,-0.07508896234929378,2.49981072516544,0.12398645442838455
2.210086331926672,-0.0695150947190016,2.5030122561069965,0.12658083769661493
2.2112225226927253,-0.06892830735938313,2.5059844842200465,0.12910903075705138
2.2257248517588804,-0.06185538544485462,2.5130118186033648,0.13498712527744164
2.2377496351110944,-0.0540790987020261,2.519458350538177,0.14083566174870737
2.247442171943993,-0.04719307133262421,2.523875104289929,0.14498964476721532
2.2610085478116093,-0.03813426611755931,2.5294797843907513,0.1503306454451733
2.271578731145504,-0.029895320244873583,2.5341277049966013,0.15548885802522225
2.2900026495742254,-0.01582530214281668,2.5371546703800267,0.1588753607381067
2.3052135541891863,-0.003584686756783779,2.540036162306295,0.16135425742459383
2.3256209967856587,0.010928258308852981,2.542713269428122,0.16215359795414358
2.336229434080036,0.01951079784519274,2.545468127842446,0.16286083444252017
2.347844604994764,0.028267689099258895,2.5479302904250405,0.1653801802680531
2.3506202041293647,0.030339803984167912,2.550191348009931,0.17098629837371918
2.361027968800214,0.038084601449661616,2.5521233541637556,0.17839679505579642
2.367527736836641,0.04292577394514489,2.553789624901636,0.18637221769673143
2.3746957998732188,0.04785064279550081,2.5548964746357847,0.19153057731968498
2.383902498313179,0.05415665803412674,2.556447746667939,0.19911190977856585
2.3893405815048023,0.05762206065803121,2.557385845531452,0.20445301839816704
2.39797823372074,0.06326898070979016,2.5586845978313697,0.2109009895468128
2.404293329885145,0.06762545393865839,2.559151494424128,0.21354836498001892
2.4102784615964654,0.07158032951548711,null,null
2.419494122264808,0.07748661822060832,null,null
2.4205930694346076,0.07820655361315577,null,null
2.430944180178771,0.08528304606658675,null,null
2.441681555186681,0.09237423344732423,null,null
2.447535179322901,0.09634148576562651,null,null
2.4529694809090956,0.09988168898650315,null,null
2.4621691939934136,0.10596255800534969,null,null
2.4652731124397937,0.10822111745401453,null,null
2.4747686837599825,0.11527151385189802,null,null
2.4772784136519213,0.11714983257466771,null,null
2.4822706585718026,0.12098989822645909,null,null
2.493025820647587,0.12896505200979938,null,null
2.493092284476141,0.12901741031102293,null,null
2.501830283328379,0.13609024144642076,null,null
2.5096220674024576,0.1435215780676678,null,null
2.5185816871873583,0.15125495210587908,null,null
2.526042079116322,0.15838724963790907,null,null
2.531632463594821,0.1642589015915743,null,null
2.5350277515847064,0.16813209044817404,null,null
2.5390037782712622,0.1718424830097683,null,null
2.543093125962535,0.17446784987983338,null,null
2.5453102824350995,0.1758706762283807,null,null
2.5476676646567755,0.17794365822218927,null,null
2.5494459732638357,0.18168910114138048,null,null
2.552008081117385,0.18935140126887132,null,null
2.553371396919205,0.19448154898121672,null,null
2.5549053735158167,0.20077970095130307,null,null
2.5561992491676904,0.20659125319344895,null,null
2.5576972491617616,0.21275138190269693,null,null
2.5577354334563798,0.2129217668235763,null,null
2.558817805257154,0.21696271494420571,null,null
2.559151494424128,0.213548364980019,null,null
2.5597603951830594,0.21700092585850714,null,null
2.559769931150476,0.22078600381060487,null,null
2.5603789765101426,0.21948747485967335,null,null
2.560613575756992,0.22269313996729156,null,null
2.561153188446956,0.22525139484587778,null,null
2.561253277524738,0.22755870141271295,null,null
2.5619408144995828,0.23535004084257055,null,null
2.5619743591647706,0.23432305249648244,null,null
2.562292226426877,0.23772884172155773,null,null
