"13.4% Span Top: Direction [1,0,0] (m)","13.4% Span Top: Pressure Coefficient","13.4% Span Bottom: Direction [1,0,0] (m)","13.4% Span Bottom: Pressure Coefficient"
0.7535055583953212,-0.32053037890179104,1.0244381765820756,-0.047471831812403845
0.7607669159207229,-0.3352185271000947,1.042306011974254,-0.05502363961117407
0.7718690658965828,-0.32091651649248387,1.0516752048047837,-0.0538404511655585
0.78544437178022,-0.317071225272835,1.058965692102078,-0.06269058801396303
0.7954098260929523,-0.33232397949859016,1.0730425828510213,-0.060231015155351425
0.8004784982523865,-0.3039599008138041,1.0892595019255265,-0.06749662357184061
0.8091828918645683,-0.31909273948006306,1.1066070390398886,-0.07553396496415832
0.8172586621533602,-0.3042272762178144,1.1217392415847494,-0.08135770764521302
0.8231075092897262,-0.31903814051697604,1.1412740153880767,-0.0856036697927285
0.8328884687588449,-0.296030744635614,1.1642881795566309,-0.09143510675236438
0.839232000799085,-0.31677424949833494,1.1848945429522622,-0.09786091394542797
0.8485113291850552,-0.29895331375063305,1.2046842022820625,-0.10270293879121507
0.8616839466257075,-0.30258275935448425,1.2202415006595428,-0.10667852470176543
0.8750987576624486,-0.2932038664985784,1.2364626199387536,-0.11100075771716385
0.8828572365966587,-0.3052104767681952,1.2530610905108972,-0.11461283979947019
0.8889299783941592,-0.28802622047531856,1.268445674792986,-0.11624589900296745
0.9009203353076118,-0.3007341342217636,1.2843469294631435,-0.1185321123240479
0.9156363602415062,-0.289251468576887,1.3012093606991142,-0.12265629665474613
0.9323988330720873,-0.2840278747981475,1.3183770690278533,-0.12652280697442198
0.9475630699440727,-0.27946070644509785,1.3368198551756414,-0.1290303911681812
0.962060411375637,-0.28695522365042164,1.3597913351112174,-0.1318526565950867
0.981770054319474,-0.27266488394293326,1.3811597400877964,-0.13327006491500548
1.0045430275484168,-0.27214881764724486,1.3956145911148958,-0.1361558495670441
1.0272302423055244,-0.27267398377668417,1.4032621508504577,-0.1337491152217258
1.0490506026813062,-0.26967067990958693,1.4143297355322804,-0.13975140008212544
1.067639371070436,-0.2554266338022858,1.4339575507837796,-0.14078637722529677
1.0887619792407681,-0.2652477449828693,1.4548286919178532,-0.14209198774267712
1.1164066932640522,-0.25402658816579315,1.4680512364555125,-0.14254882459561452
1.1464090000310638,-0.2580171530862273,1.4772837174024085,-0.14402107116355098
1.1622044232643267,-0.2611321896355165,1.491084043789757,-0.14232578237090968
1.1719320312012729,-0.24637530393192117,1.5026424460560242,-0.14405259732461878
1.1884771412748938,-0.25874798825635287,1.511662746272207,-0.14134946477508495
1.2011736282519696,-0.2423785302461843,1.5238905335832735,-0.14404552789792127
1.2149077685156084,-0.25731198765386665,1.532732283428357,-0.14293727613324517
1.2284550588701468,-0.24007894757874776,1.5418632554780642,-0.1449177299029178
1.2424189104094394,-0.2537251435385151,1.5524928509986848,-0.14457363727521436
1.2556514049202754,-0.2422801497884571,1.5624594649151295,-0.14402559040875912
1.2700076992820661,-0.25146372785140403,1.5730499260041677,-0.14051718996650803
1.2851667642057953,-0.23687818882739373,1.5912673481729307,-0.14345514253337685
1.29910291462522,-0.2482075041890178,1.6158688739355678,-0.1412621167534508
1.3144136194846843,-0.23853490588204895,1.6290227067204142,-0.1376763145805093
1.3343604498672996,-0.2441230501855765,1.6429842925707892,-0.13896746166156881
1.3682798415321658,-0.23389381128872164,1.6663599439484642,-0.1345663579159552
1.3995007764011258,-0.23275875590381073,1.6863984797758946,-0.12901657779993997
1.4326183344895729,-0.2248343726494448,1.7058133478911794,-0.12839424299548802
1.4762154542026527,-0.22142872525367255,1.7273943233356213,-0.12525201412627518
1.5210486136487262,-0.21182899070121217,1.739611814909543,-0.1206518615153839
1.5687885384610607,-0.20253923568541668,1.7523719476997222,-0.12033005812831281
1.6158973751968213,-0.19312007404464163,1.7732981916870638,-0.11485253453695304
1.6555957611348193,-0.18162711498205422,1.794288156388062,-0.10967738662324704
1.6739416581531898,-0.1689590600351144,1.8100823931995782,-0.10372778856131563
1.6882180951386083,-0.17076568656020238,1.8202702402023265,-0.10451067881795793
1.7059832872120517,-0.1645210403727979,1.8355450338603394,-0.095938800377433
1.7249059663106847,-0.1620259273292752,1.8604274013822355,-0.09259886681366249
1.7531469465971887,-0.14904071678661093,1.8879979006466998,-0.08465518004631706
1.7771773464874379,-0.1428627956872314,1.9136765240379279,-0.07834092687733829
1.7968320270576381,-0.13347742684256356,1.9264805835563983,-0.07330801580855867
1.814645457804077,-0.12831623785009033,1.9387921155465853,-0.07102460167196742
1.833895996306277,-0.12114802499047886,1.9512193534624769,-0.06624226090149886
1.8538322065302524,-0.11343781995491942,1.963640665840456,-0.06388927723678241
1.8760208690556608,-0.10629400493467196,1.990847427353769,-0.056101373409745775
1.8972026462993845,-0.09880751544219371,2.0167924770839467,-0.04980431539811273
1.9151145239247296,-0.09270254143790609,2.0406610854580394,-0.04022691438066279
1.9331823376956958,-0.08720513335107762,2.066903597463183,-0.03752703994217276
1.9505830260342343,-0.08104753343486566,2.0936900578324074,-0.029089142573554983
1.966557582453802,-0.07955001293879699,2.1114693564243727,-0.022387691898237527
1.984878851583695,-0.07573844397872162,2.1189538848324214,-0.02374525620117538
2.005343049399519,-0.07445566717468972,2.1351657577717718,-0.01771279887863426
2.0149909737915976,-0.0709898170693265,2.1582245743678174,-0.012447637936436192
2.0228860034500364,-0.07321336356914948,2.178995556597364,-0.006852759636273124
2.0311457105787625,-0.0718521210196314,2.1994659704632866,-8.973976066826882E-4
2.038920788653499,-0.07388137358180316,2.219757909116182,0.00421226121203232
2.0469430124056696,-0.0730073355218668,2.231594212186712,0.008938434200292432
2.0542867654915726,-0.07422800927764762,2.2389898164245663,0.008730981731162428
2.0625577667201087,-0.07586673419795315,2.2565984732446958,0.014822370479138461
2.0700174685978423,-0.07630786386294545,2.2808108753895615,0.021787202476201393
2.0764003833727025,-0.07865178061107575,2.305517222074238,0.029106240517459615
2.0857004303864484,-0.0798141765156828,2.3274614785835515,0.03712878562058483
2.098179212542965,-0.08407730712708644,2.3471961643289756,0.04455093811011658
2.110884953690216,-0.08469277443981772,2.3684210524466125,0.05184269465280675
2.126343771794075,-0.08484578968226388,2.392132258352678,0.06202567467410169
2.1405856423342353,-0.08411786608399652,2.409683578846245,0.06991325157033003
2.1484836664329023,-0.09146887391378486,2.4224349462490156,0.07811273462144937
2.154499582409148,-0.08283824293584531,2.431474006433742,0.08137688039025497
2.1646042140291417,-0.08779102667780371,2.4388694626579506,0.08561701163560602
2.1788845028673753,-0.08233542361887893,2.446200013606499,0.08904727323382862
2.1930891181339383,-0.0793573228008238,2.454352157857193,0.0938786770557286
2.206354572856034,-0.070337017066458,2.4687831555858875,0.10304655825122362
2.221460703496997,-0.06238482472678819,2.4817598488782577,0.11283019645235198
2.2362199228272868,-0.05234669465047009,2.488920079892831,0.11615679926984265
2.248137449655645,-0.0520543437553171,2.4938045294325577,0.12084514745144215
2.2531210923189002,-0.04193810658755578,2.499659761008172,0.12460974202837855
2.2647740577969215,-0.03541348431149886,2.503111501797789,0.12710600998499053
2.282058031473176,-0.02322438311861573,2.5077997693643512,0.1315085279682147
2.2978788874609246,-0.010901502506247909,2.5151848936881,0.1375455449295529
2.315312776895169,0.002808773350655804,2.5194389581535463,0.14303776101971583
2.3313927967699444,0.01481250153120314,2.5217382271395143,0.14236600826895576
2.3479448473506164,0.027286381034665262,2.526205777430364,0.14824161631777752
2.3589350345646065,0.0361836434072644,2.5320420980025604,0.1544839307298007
2.3637227494149604,0.0383379193639116,2.5361634870213194,0.1590206096309395
2.3751229041291815,0.047794778056057856,2.540411846319771,0.16300615829133616
2.3920798476397627,0.05755050605288183,2.5448708858898947,0.16469257688829128
2.407896622463083,0.06792502223519012,2.548149817256679,0.1679505734541126
2.4245482341772453,0.07973778810970865,2.5508916327696802,0.17502565097984163
2.4401365333901506,0.09055954229406846,2.553364458723949,0.18665491173402954
2.452516763738487,0.09863336982300291,2.5555999897920536,0.1963851542726458
2.4628805831411738,0.10657914317510213,2.55758756559971,0.2064719277900659
2.467997451200536,0.10771692161271847,2.5588347465135115,0.21710100008580271
2.474536000796892,0.11502379762319619,null,null
2.4862381474572945,0.12307509381817673,null,null
2.4967268225175547,0.13089374847745147,null,null
2.505038188434975,0.1382628784485342,null,null
2.512774153778877,0.1446726948083946,null,null
2.5209750035697196,0.15265978389857915,null,null
2.5268291992022265,0.15905576148785738,null,null
2.53183439679465,0.16366669628415598,null,null
2.5370524595748014,0.1687802744271869,null,null
2.541597427525569,0.17234613564582,null,null
2.545550767532495,0.17461929217531058,null,null
2.5487825673998232,0.17799596102144713,null,null
2.5514328569651674,0.1869529688010718,null,null
2.553817396650189,0.19420220042270875,null,null
2.556066634505534,0.20529858487952332,null,null
2.5579493290334843,0.21089146750043045,null,null
2.5595447216062306,0.22067757663043897,null,null
2.5596538440649645,0.21710100008580271,null,null
2.5608057797641806,0.22881456693957616,null,null
2.5610634953940856,0.23077503955476555,null,null
2.561498151867678,0.23083625163996033,null,null
2.561921194296163,0.2376979802654126,null,null
2.5620713864200875,0.23291734818703272,null,null
