"13.4% Span Top: Direction [1,0,0] (m)","13.4% Span Top: Pressure Coefficient","13.4% Span Bottom: Direction [1,0,0] (m)","13.4% Span Bottom: Pressure Coefficient"
2.183434729027101,-0.1000494723946937,2.1220791939068904,-0.0013104082716101659
2.185249123274886,-0.09941725187085117,2.1445815322513684,0.0030031100948681826
2.1933523185558426,-0.09618567707415242,2.1648425588611846,0.007707561541094678
2.2111581527998885,-0.08746156983437788,2.1843547919756907,0.011900291149224437
2.226208062466022,-0.07907682283855541,2.204594854966819,0.015328159000224287
2.236546200091605,-0.07167397387264765,2.2251762224651395,0.019739271319201855
2.25264345762375,-0.05883781910127563,2.252761611776387,0.025712967813644447
2.2652388884944537,-0.04976018574150005,2.2732843423633984,0.03083726198397664
2.2701413882568895,-0.0460793491205187,2.287675944507934,0.034645943744859145
2.2886465415316133,-0.030825506691009898,2.312678274454181,0.04042797247804314
2.3047690055175534,-0.017246609786534427,2.3345446921523743,0.04686390120950936
2.320196327752702,-0.0038921388871327018,2.3514578837539863,0.0518672921960707
2.3349445969328637,0.008742060045155807,2.3664843294751408,0.057006681975427576
2.33533682973247,0.009072462374886514,2.3794678964183733,0.06190914085182169
2.3508078199739413,0.02133200896339906,2.3898551046266108,0.06556806314707801
2.3662399674816696,0.03331442515423601,2.4025386019497517,0.07034987070870942
2.3835993137446807,0.04643064087092253,2.420345989350552,0.0770707343680004
2.3879973432178416,0.050065693827138054,2.4210274182333675,0.07739853180007053
2.392330556520331,0.05355338876879342,2.4305018924711943,0.08183992590926714
2.409400472259506,0.06469733597252408,2.4438430293783475,0.08807432523772285
2.415493719887748,0.06907256522413788,2.4569719217604566,0.09486833196205983
2.4179214620291796,0.07093099222838317,2.4650301860232373,0.09912275741172609
2.4322550211956973,0.081226561995799,2.4653278398853162,0.09928321598272398
2.444812138634298,0.09009595566549876,2.476604761481139,0.10570882042467443
2.4476316627986665,0.09203643241221222,2.4833320437106248,0.10935084138083268
2.4627880542891787,0.10239236302513474,2.4911108901012518,0.11466726306427356
2.472536913603568,0.11006930287962026,2.4995167405805683,0.11994735578834508
2.486645007689926,0.12074718376157241,2.50272829574705,0.12230052821380966
2.498730961108715,0.13027953761507388,2.5058577928873382,0.12471339922817613
2.507674417622309,0.1380671011885702,2.5128281171225813,0.1302231825893141
2.5161879825347397,0.14609005577458248,2.519409873732919,0.13577577394107077
2.5232794584306095,0.15318355743314133,2.5238161939014625,0.1398048391341636
2.528808720818377,0.15886215025332703,2.529363773261451,0.14511441621531576
2.5346222667036007,0.1650624139588041,2.533945294469888,0.15050364929284687
2.5389536754124142,0.16976931630213554,2.53804234843089,0.15482362943428601
2.5426023916246083,0.17240875878169476,2.5407289081322135,0.15654528747276356
2.546846935080007,0.1759012853207955,2.5430597391164453,0.1565620888763533
2.5496998488854707,0.1819601654199079,2.5456837461761417,0.1564900000845739
2.5521159954501154,0.19074767510164375,2.548061177454237,0.1588121589066872
2.554051299124543,0.19970898508531004,2.5500642090633083,0.16450532660830158
2.5553771891983468,0.20541654118487054,2.552395962784518,0.17503180357921427
2.5566917427263847,0.21265471343468775,2.5538477763028924,0.18322635885947175
2.55831277920496,0.21940387477338286,2.5555662338512573,0.193818866424538
2.5591479353548134,0.21746496967670476,2.557156324342792,0.2042269182322537
2.5594827564710845,0.22534137336234172,2.5585436934958965,0.2132675371932985
2.559865412352837,0.2224490024992578,2.5591479353548134,0.21746496967670464
2.5604888234045466,0.23044501146314605,null,null
2.5606094514224296,0.22791006707550862,null,null
2.5611729279361777,0.23373186097785073,null,null
2.561328734752833,0.23861130104264608,null,null
2.56197633369977,0.2451893065655557,null,null
2.56197836038259,0.24729284435958954,null,null
2.5622922267900328,0.249396181429392,null,null
