"30.5% Span Bottom: Direction [1,0,0] (m)","30.5% Span Bottom: Pressure Coefficient","30.5% Span Top: Direction [1,0,0] (m)","30.5% Span Top: Pressure Coefficient"
1.3206447663295362,0.22873995622361007,1.3553775557267609,-0.7683879573471626
1.3270178403568356,0.2184633087003675,1.361560416432897,-0.7528862345267073
1.3295965613424807,0.2140309477295772,1.36290041381238,-0.749842464200302
1.335765959297868,0.2040562659639898,1.3686432023129371,-0.736176011936096
1.3424735691485077,0.19176377139974526,1.3750693833441714,-0.7216540348436391
1.34823918392397,0.1837733846518008,1.3760258766553537,-0.719656697377212
1.3565829555358018,0.16981457131801336,1.382488673905694,-0.7059180216005165
1.3655588729248218,0.15466224589259206,1.3893265898819271,-0.693306105982516
1.374930178218292,0.1382170238646739,1.3972623699716737,-0.677213409851864
1.3826627637166722,0.12672875382180876,1.4029640624139033,-0.6663274129508098
1.3915062283972002,0.11295227300490675,1.4123966578724874,-0.6501709366558415
1.401226073832344,0.10081564803321612,1.4205433159231662,-0.6355564207760684
1.4114544570200964,0.0862733396044925,1.426929485553844,-0.6247886544200065
1.4119023569446796,0.08570062702651238,1.4284818196275195,-0.6223365621450948
1.419507487044647,0.07671511533334442,1.4372485757001747,-0.60759236194155
1.4260123478339706,0.0699308919278589,1.4446379187386498,-0.5956148950238552
1.4336680292985482,0.06432303583609894,1.456328991445035,-0.5773065522801637
1.4340230872055684,0.06409712319074776,1.4710972236244286,-0.5559668307750311
1.441568136919376,0.05573908057547658,1.4778564539356047,-0.5444259193950427
1.4455470516068152,0.05241027672490317,1.4926602347388247,-0.5240899469464598
1.4479486815919325,0.05057226991229461,1.503354896715801,-0.5094530599476983
1.4563039481984008,0.04480824823225333,1.5135155234015776,-0.4955169172578221
1.4647288736717516,0.03989757736143103,1.5248444756947739,-0.4809736169189981
1.4684868711880785,0.0374533306384546,1.5312847708082467,-0.47289472669585464
1.4727098280617816,0.035463491330502465,1.5346779466944047,-0.4688430314034028
1.4764928147133483,0.033796217430509694,1.5423205719309623,-0.45861072003495795
1.4831187883806904,0.03054417632888561,1.5557943949459894,-0.44339686386320876
1.4912483126967528,0.026007731811843158,1.5659184660052976,-0.43222100639621663
1.499519979634529,0.023866523461481073,1.5816018214829328,-0.4147628366939967
1.5068734888550215,0.021722169602102184,1.5973926135350274,-0.3992665370981099
1.517796302241444,0.017895758958183308,1.6119198839567552,-0.38471274225943886
1.5246491103368498,0.015715891071592485,1.6286435125278942,-0.3701661863282561
1.5391281513319706,0.01170858128910873,1.6402597217259505,-0.3602423426174596
1.551436684457498,0.008428449542588326,1.6486998705150482,-0.35211882664903815
1.5570628785774798,0.007156622582359609,1.661401568758894,-0.3422994804139199
1.560894826424605,0.006240749482543312,1.6756995034184738,-0.3314802614644379
1.5724501579446821,0.0024990038000195706,1.6881315378684765,-0.3217172745887808
1.5726062337830544,0.002447233092054221,1.704799834742324,-0.30805539923291186
1.5806419729976948,-3.1563851454607326E-4,1.7154184969625799,-0.3002259643776669
1.5925127946419753,-0.003562827232961656,1.7289396056212294,-0.29091816254507014
1.6047644241628152,-0.006826382757534389,1.7460150256585873,-0.27751210741895904
1.6143898740410187,-0.009542690084715423,1.757968469719406,-0.2689721519914234
1.616469742430835,-0.010040598002686267,1.7729556578903778,-0.2560475443483334
1.623028311341033,-0.011536998970570023,1.7881837311025868,-0.243618355964365
1.6330772313221733,-0.014706181498896385,1.7988987617279693,-0.23515544592659782
1.6456451667534242,-0.01885256874459813,1.811638475394527,-0.2241682158355946
1.6563978140951248,-0.02140033703717011,1.8287227896610596,-0.2083476221865353
1.6664742424176846,-0.02452489554378976,1.8436779012612727,-0.19397166068305555
1.6780085727041194,-0.028605205950094192,1.8572658194808753,-0.1801726241453381
1.6935591852329435,-0.03365055097653672,1.8702158041528787,-0.16720801746369646
1.7087969834463932,-0.036968673024944734,1.8822302266713515,-0.15378053142869683
1.718361597606673,-0.038581678590508026,1.894022166006166,-0.13984369401963057
1.7322735148292698,-0.04098988804776193,1.9058391447293737,-0.12602430338847906
1.7444289012261565,-0.04532325102066463,1.9167141725596106,-0.11137931459804826
1.7529062060794072,-0.04688191006369197,1.9263081712517645,-0.09921802633745999
1.7676797788543017,-0.049219757266180365,1.930624872901531,-0.09360430915219425
1.7874622783937468,-0.051674483372581154,1.9369566013428667,-0.08549697962757727
1.796329332043348,-0.05375402785852555,1.9414410967728348,-0.0796504630393356
1.8192171115326972,-0.05588940486871111,1.949055253546271,-0.06893230010709055
1.8356593481438792,-0.05679865440078544,1.9524105743835287,-0.0644318945110963
1.846202217927404,-0.05760315940806716,1.9621932127091137,-0.0511409343880774
1.8595963797225459,-0.05823835796606724,1.974248999188837,-0.03291974659184956
1.8687475472008317,-0.058485734201283446,1.9751316181909884,-0.031440748754755374
1.8791972468178118,-0.058646814648402816,1.982285377475601,-0.020581896889957332
1.892646455045586,-0.05812958949315538,1.9860592930646666,-0.014890041728184152
1.8935119274790881,-0.058050887669214526,1.9895527662753982,-0.008472912128206988
1.9016964854822245,-0.057045108478734605,1.998810170581997,0.006624612750596955
1.9122342815959135,-0.05536825667349049,2.0013164865148845,0.011233602314932263
1.9194123216070074,-0.05459426802123653,2.0073011027636176,0.02086566309375636
1.9219566251549745,-0.05424358401942098,2.008965390191522,0.023454959984431045
1.9286249725813414,-0.052833663572294354,2.015676356804879,0.03501529022493691
1.9329006146509184,-0.05154247801518666,2.0212988515013697,0.045339126297359894
1.9388906953284248,-0.05005406655764443,2.0272608369783662,0.05578381263690222
1.942464759925853,-0.049270728279280515,2.0313847517304606,0.06350980585471146
1.9477243591291051,-0.04778072449151938,2.036377793423441,0.07315759819653297
1.9564454471361112,-0.044420222213200786,2.037745408887021,0.07600493777676223
1.9681936945920575,-0.03944923588545881,2.0389624277420637,0.07836711050868396
1.9763757564288342,-0.03461086713024882,2.041691655311789,0.08340226076228036
1.9767553268384668,-0.034381216186394246,2.0423433037488103,0.0846685502042121
1.9829007879470306,-0.03047348806340222,2.0451141561944235,0.09032120180980871
1.9896213071097573,-0.02530164321137097,2.045162608582003,0.0904211552352658
1.9901952865565795,-0.024864781940762866,2.047908707854219,0.09638903504966405
1.9992094956709423,-0.017711267338741454,2.0504241429593315,0.10157340708618855
2.005716026816629,-0.011560790287412567,2.0527146679095227,0.10629935995378532
2.009323692759058,-0.007229025734909236,2.054581731991978,0.11020171200516372
2.0107106797043097,-0.005568435077802502,2.0555390986514577,0.11231658859831069
2.017482425601116,0.003000672369284564,2.0561725549800203,0.113583387404176
2.019356971645603,0.005366321424288718,2.057712041380276,0.1166396526973797
2.02164912145634,0.008147972487160494,2.057913457320867,0.11705745382125485
2.025849207287979,0.013742379372732356,2.059474758819166,0.1205278912114829
2.030383244882492,0.021767215193700902,2.0610056096935394,0.12339033066487727
2.0348860006757237,0.029805001255694137,2.0625387290443333,0.12602469518456746
2.034979385004812,0.029983089408083377,2.0638881483637146,0.12886370329257069
2.0388730852943606,0.03708892438635851,2.0641117612238444,0.12941220204309994
2.039271637327358,0.03790490276235704,2.0654186142679376,0.13282723230946827
2.0419407277184773,0.04395998425029418,2.0663084596218444,0.13520735334936712
2.0446223193275683,0.04951306487472437,2.067663129785387,0.13954705861671468
2.0473798856612673,0.05582179120464041,2.067899262994891,0.14086107603399411
2.0502633712703275,0.06391004193426456,2.0683066344545096,0.14272567311509674
2.053675594230102,0.07313456143801465,2.0691126537178097,0.1439388404469922
2.055005336121291,0.07689378226637435,2.0694234507549454,0.14714877536466722
2.0552150357210257,0.07747800096146573,2.069453366225581,0.14710855329287642
2.057586698695391,0.08471233141261525,null,null
2.0577549892473117,0.08526053429938492,null,null
2.0604440236443153,0.09239892501023624,null,null
2.0605619841225424,0.09269803085895954,null,null
2.0622950899131314,0.09741360998253085,null,null
2.0640746928400935,0.10415521713173881,null,null
2.0656738151896747,0.11319473113391954,null,null
2.06578437557702,0.11404646659371553,null,null
2.0664055356931708,0.11875042288937539,null,null
2.0676146059852085,0.13024148239984157,null,null
2.068256989374351,0.1385039966466915,null,null
2.069041713591571,0.14766203018781293,null,null
2.0694234507549454,0.14714877536466725,null,null
